일자,제목,키워드,감정라벨,감정점수
2021-01-07,"실리콘웍스, 디스플레이 업황 호조에 올라타자 목표가↑-신한","실리콘웍스,호조,디스플레이,업황,타자,신한,신한금융투자,실리콘웍스,호조,디스플레이,업황,목표주가,8만,13.7%,1만,상향조정,투자,의견,매수,유지,소현철,김찬우,신금투,연구원,애플,아이폰,판매,시장,기대치,출하량,아이폰,OLED,패널,증가,대비,60~80%,1억,1억,예상,출시예정,아이폰13,디스플레이,카메라,추가,소비자들,어필,전망,패널가격,상반기,LCD,TV,패널,가격,강세,전망,연구원,정전사고,일본,NEG,정전,사고,D-DIC,공급,부족,공급부족,LCD,부품,공급,부족,LCD,TV,패널,가격,강세,상반기,지속,전망,TV업체들,확대,미니,LED,TV,판매,공격적,추진,65인치,지속,전망,4분기,비수기,전략,고객향,POLED,증가,메모리,반도체,수요,매출,영업,이익,기록,컨센서스,348억,전망,매출,증가,전년,동기,대비,47.8%,영업이익,47.3%,수치,2021년,1조,매출,영업,이익,전년,대비,17.6%,35.5%,증가,예상,연구원,OLED모멘텀,LCD,TV,패널,가격,강세,디스플레이,업황,호조,영업,이익,추정,다변화,파운드리,외주,다변,원가,부담,완화,목표주가,8만,상향,예상,주가,수익,비율,8.7배,16배,대만,Novatek,Himax,대비,여력,주가,추가,상승",positive,4.999642460272298
2021-01-08,"'위기를 기회로' LG전자, 작년 매출 63조 '역대 최대' [종합]","위기,기회로,LG전자,매출,역대,최대,종합,LG전자,실적,사상,최대,사상,초유,팬데믹,Pandemic,세계,위기,기회,LG전자,지난,10~12월,연결,기준,잠정,영업,이익,역대,최대,6470억,전년,기간,535.6%,급증,공시,매출액,기간,잠정,분기,사상,역대,최대,18조,전년,16.9%,LG전자,매출액,63조,영업이익,사상,3조,3조,LG전자,종전,역대,최고,매출액,영업이익,감염증,신종,코로나바이럿스,코로나19,사상,초유,위기,기회,LG전자,코로나19,장기화,가전,TV,온라인,판매,생산지,변화,방식,실적,그간,연간,발목,상고하저,상반기,실적,실적,부진,징크스,LG전자,영업이익,실적,이날,잠정,실적,성적표,사업,공개,NH투자증권,LG전자,지난,LG,전자,실적,가전,H&A사업본부,4000억,초반대,TV,HE사업본부,2000억,초중반대,영업이익,추산,영업이익,전년,대비,영업,이익,3배,2배,가전,스타일러,의류관리기,건조기,식기세척기,판매,호조,TV,LG,올레드,판매,증가,실적,견인,자동차,부품,VS사업본부,스마트폰,MC사업본부,영업손실,초중,반대,600억,안팎,적자,추정,MC사업본부,북미,중남미,보급,제품,매출,확대,VS사업본부,유럽,시장,북미,자동차,회복세,전년,대비,적자,소폭,애플,카메라,모듈,공급,LG이노텍,아이폰12,판매,호조,실적,사상,최대,3000억,초중반대,LG전자,기업간거래,B2B,사업,BS사업본부,500억,원대,안팎,영업이익,추산,코로나19,여파,호실적,LG전자,실적,증권가,예측,5000억,가량,영업,이익,LG이노텍,실적,제외,LG전자,순수,영업,이익,연간,돌파,전망,미래,사업,VS사업본부,약진,주목,증권가,VS사업본부,3분기,흑자,전환,성공,가전,TV,핵심,사업,부상,MC사업본부,축소,영업,손실,규모,실적,긍정적,전망,연구원,노경탁,유진투자증권,LG전자,코로나19,변화,신생활,트렌드,소비양극화,프리미엄,가전,TV,견조,수요,본격화,전기차,프로젝트,증가,전장,부품,공급,스마트폰,ODM,비중,확대,공장,개선,원가,구조,실적,사상,최대,전망",negative,1.0013625272549689
2021-01-08,"LG전자에 남겨진 마지막 퍼즐, ‘스마트폰 흑자 전환’","LG전자,마지막,퍼즐,전환,스마트폰,흑자,적자,분기,연속,미디어텍,차질,공급,출하량,감소,LG전자,스마트폰,사업,적자,지속,가전,TV,활약,회사,연간,영업,이익,돌파,전환,스마트폰,흑자,개선,회사,실적,마지막,퍼즐,LG,벨벳,LG,제품,시도,시장,반응,스마트폰,결국,플래그십,판매,증가,중저가,제품군,수익,확대,흑자,전환,LG전자,공시,잠정실,매출,영업,이익,기록,이날,사업부문별,실적,사업,공개,업계,증권가,스마트폰,사업,모바일커뮤니케이션즈,MC,사업본부,2000억,적자,기록,추정,23분기,적자,전년,동기,3322억,대비,개선,분기,1484억,비교,적자,확대,적자,확대,원인,타이완,미디어텍,애플리케이션프로세서,AP,공급,차질,LG전자,중저가,스마트폰,미디어텍,탑재,소싱,출하량,감소,설명,연구원,권성률,DB,금융,투자,4분기,LG,전자,중저가폰,대만,미디어텍,소싱,원활,여파,생산량,감소,출하량,매출,북미,시장,LG전자,무대,애플,아이폰,효과,매출,감소,적자,확대,영향,연구원,비중,LG,전자,스마트폰,북미,시장,중저가,위주,애플,아이폰,플래그십,라인,경쟁,구조,설명,규모,연간,영업,적자,8000억,원대,1조,전년도,2019년,1조,개선,관심,분기,기준,흑자,전환,가능,흑자전환,플래그십,스마트폰,판매,증가,상황,LG전자,제품,그동안,주력,판매,실적,부진,전략,스마트폰,LG,판매량,10만,수준,LG전자,플래그십,스마트폰,경쟁력,강화,플래그십,스마트폰,혁신,제품형태,익스플로러,프로젝트,라인,타입,유니버셜,라인,운영,제품,유니버셜,라인,LG,레인보우,가칭,준비,LG,벨벳,계승,제품,거대,카메라,모듈,인덕션,물방울,카메라,차별화,디자인,강조,전망,이전작들,부진,주목,제품,폼팩터,혁신,롤러블,롤러블,LG,가칭,출시,시작,수요,창출,사활,오포,중국,제조,업체,롤러블폰,시제품,공개,상용,세계,타이틀,LG전자,관측,우세,11일,현지시간,개막,세계,전자,정보기술,전시회,CES,롤러블폰,공개,출시,글로벌,예상,제품,완성도,가격,업계,300만,안팎,출고가,예상,제품,중저가,스마트폰,수익,개선,뒷받침,상황,중저가,라인,Q,LG,시리즈,스타일,가성비,가격대비성능,제품,출시,제조자개발생산,ODM,비중,확대,원가,절감,지속,계획,중저가,카메라,배터리,대화면,승부,전략,시장,조사,업체,스트래티지애널리틱스,SA,점유율,LG,전자,북미,스마트폰,시장,점유,전년,11.9%,증가,대비,포인트,12.9%,집계,2분기,LG,롤러블,LG,레인보우,출시,효과,18.9%,점유율,역대,최고,점유,14.3%,기록,전망",positive,4.701598167419434
2021-01-10,골드만삭스 “바이오기업 리제네론 60% 급등할 것”,"급등,골드만삭스,바이오,기업,리제네,60%,골드만삭스,미국,증권사,가능성,종목,리제네론,파마슈티컬스,REGN,회사,코로나19,치료제,주가,애플,AAPL,하락,전망,10일,외신,골드만삭스,주가,상승,종목,리제네론,인사이트,INCY,버텍스,파마슈티컬,VRTX,유나이티드에어라인홀딩스,UAL,리제네론,기대주,명단,기업,임상,시험,코로나19,치료제,출시,가능성,골드만삭스,종목,목표주가,793달러,설정,기업,8일,현지시간,종가,59.00%,골드만삭스,리제네론,코로나19,치료제,식품의약국,미국,식품,의약국,FDA,허가,응급,사용,도널드,트럼프,미국,대통령,치료,코로나19,약물,사용,설명,골드만삭스,종목,단기적,상승,여력,제한,효과적,출시,코로나19,백신,장기적,상승,여력,제약,경고,백신,여력,주가,상승,백신,예방,확진자,대상,치료제,활용도,풀이,골드만삭스,바이오,기업,인사이트,버텍스,유망주,인사이트,후보물질,골수,섬유,화증,후보,물질,파이프라인,자카피,Jakafi,바이오,기업,셀렌,코스,비상장,공동,계약,버텍스,유전병,일종,치료제,낭포,섬유증,골드만삭스,유나이티드에어라인홀딩스,코로나19,사태,봉쇄,경제,제개,주가,상승,코로나19,백신,보급,대비,40%,전망,종목,주가,국가,이동,봉쇄,50%,골드만삭스,둔화,아이폰,수요,애플,목표주가,80달러,달러,유지,골드만삭스,목표주가,종목,현재가,종목,목표주,격차,종목,애플,골드만삭스,아이폰,수요,둔화,서비스,성장,정체,목표주가,설정,설명,전망,주가,흐름,애플,종가,132.05달러,11월,21.30%,증권사,의견,차이,4분,미국,증권사,애플,초과,시장,수익,골드만삭스,애플,주가,7월,300달러,육박,골드만삭스,정보기술,기업,휴렛패커드,HP,로버트하프인터내셔널,컨설팅,기업,RHI,자일럼,전문,기업,XYL,약세,전망,골드만삭스,HP,코로나19,사태,가전제품,수요,여력,실적,개선,제한,설명",positive,4.996315164433327
2021-01-11,[줌인 이종목] 5G 호조에 SK텔레콤 탄력,"호조,SK,텔레콤,탄력,정체,SK,텔레콤,주가,증가,가입자,증가,SK,텔레콤,주가,11일,8.2%,상승,반도체,자동차,상승률,업종,대표주,상승,수준,가량,하락,제자리,수준,23만,주가,흐름,감안,상승세,해석,통신주,차세대,먹거리,5G,성장,실적,주가,반등,애플,스마트폰,아이폰12,세계,흥행,가입자,예상,경쟁력,가격,SK텔레콤,주목,설명,SK텔레콤,온라인,비대,가입,기준,데이터,제공,데이터,150GB,제공,데이터,무제한,요금제,준비,연구원,최관순,SK,증권,30%가량,요금,대비,가량,수준,경쟁사,4만,원대,요금제,비교,정부,허가,알뜰폰,가입자,흡수,가입자,증가,속도,가속화,전망,평가,SK텔레콤,가입자,전망,제기,금융투자,SK텔레콤,목표치,가입자,900만,1200만,수준,예상,연구원,김홍식,금융,투자,투자가,관심,5G,의미,매출,성과",positive,4.999574869500066
2021-01-11,[중국증시] 미리보는 어닝시즌...주목할 실적 기대주는?,"어닝시즌,주목,실적,제약,신에너지차,양돈기업,실적,상승세,45배,리튬,배터리,업체,순익,코로나,진단키트,기업,중국,기업들,실적,어닝시즌,중국,경제,코로나19,충격,회복,중국,기업,실적,관심,중국,상하이증권보,7일,상하이,선전증시,4000여곳,상장사,보고서,실적,예비,실적,개선,예상,상장사,346곳,47%,차지,구체적,순익,갑절,144곳,3배,40곳,전년도,적자,흑자,전환,예고,기업,78곳,제약,신에너지차,양돈업종,기업들,실적,상승세,시장,중국,에너지,회복세,전기차,배터리,기업,양호,성적표,실적,743곳,최고,성적표,배터리,업체,테마주,중국,리튬,배터리,분류,소재,업체,톈츠재료,天賜材料,순익,전년,대비,최대,7억,위안,1268억,예고,시장,전기차,배터리,활황,리튬,배터리,소재,해액,수요,급증,호재,작용,비야디,중국,토종,전기차,업체,比亞迪,순익,160~180%,전년,대비,160~180%,42억,46억,위안,전망,제약사들,중국,바이오,제약사,실적,상승세,감염증,신종,코로나바이러스,코로나19,사태,수요,코로나바이러스,핵산,검사,진단,키트,업체,실적,다안유전자,達安基因,순익,위안,최대,전년,대비,최고,전망,둥팡생물,東方生物,순익,급증,최대,15억,위안,예고,이외,실적,코로나19,방역,기업,대체적,상승세,상승세,실적,돼지고기,가격,상승세,양돈,테마주,양돈업체,신우펑,新五豐,실적,상승,전년,대비,최고,470%,3억,위안,전망,실적,중국,대표,돈육,가공,업체,무위안,牧原,실적,무위안,1~3분기,순익,전년,동비,급증,기염,중국,증시,간판,우량주,코로나19,양호,실적,상승세,위탁제조업체,중국,전자,기기,위탁,제조,업체,리쉰정밀,立訊精密,순익,전년,대비,50~55%,증가,70억,73억,위안,예고,폭스콘,리쉰정밀,애플,아이폰,아이팟,위탁생산업체,구이저우마오타이,중국증시,황제주,貴州茅台,매출,순익,상승,977억,위안,예상,매출,15.17%,순익,17.05%,증가율,비교,둔화,코로나19,사태,소비,위축,유통,채널,구조,조정,선방,평가,실적,기대감,마오타이,주가,새해,위안,고지도,돌파,중국,역사,2000위안,주식,탄생,팀장,배인선,중국,본부",neutral,3.438188925385475
2021-01-12,"LG디스플레이, 746억원 흑자 전망 목표가↑-케이프","LG디스플레이,746억,흑자,전망,케이프,케이프투자증권,상승,LCD,가격,확대,OLED,물량,실적,케이프투자증권,LG디스플레이,실적,지난,시장,상회,전망,액정표시장치,LCD,상승,패널,가격,플라스틱,유기,발광,다이오드,POLED,물량,확대,상반기,상승,LCD,가격,POLED,확대,매출,비중,지속,관측,투자,의견,매수,Buy,유지,목표가격,직전,3만,15%,2만,제시,연구원,박성순,케이프투자증권,LG,디스플레이,실적,컨센서스,상회,분기,LCD,패널,가격,상승,지속,호조,북미,고객사,스마트폰,판매,POLED,물량,예상치,상회,전망,면적,출하,평균판매가격,ASP,예상,상회,E-,POLED,Fab,물량,확대,POELD,수익,개선,분기,대비,연구원,동사,매출액,6조,영업이익,3260억,전망,상반기,실적,흐름,상승,LCD,가격,관측,패널,LCD,TV,일본,NEG,정전,사고,발생,글래스,Glass,부족,대만,TSMC,차질,부품,공급,드라이버,IC,Driver,IC,공급,글로벌,LCD,공급,증가,제한,가격,상승,예상,LG디스플레이,Fab,LCD,연내,가동,지속,전망,POLED,고객사,애플,아이폰12,출시,애초,상반기,수요,이연,예상,효과,상반기,비수기,희석,북미,고객사향,POLED,물량,대비,증가,연구원,상응,LCD,TV,패널,가격,POLED,물량,급락,예상,동사,상반기,영업,이익,적자,746억,흑자,상향,조정,화이트,OLED,TV,광저우,온기,반영,750만,수준,출하,상반기,LCD,TV,패널,가격,상응,예상,만큼,가격,하방,압박",positive,4.9981041481369175
2021-01-13,"[뉴스핌 라씨로] '애플카' 두고 '열광하는' 韓 '신중한' 美, 왜?","애플카,열광,신중,편집자,기사,AI,라씨,투자,서비스,뉴스핌,출고,김준희,미국,나스닥,상장,애플,주가,간밤,128.80달러,마감,거래일,대비,0.14%,소폭,애플,소식,자율,주행,전기차,주가,급등,3주,애플,주가,2%~3%,보합세,금융,투자업,애플카,투심,한국예탁결제원,증권,정보,포털,세이브,3주,투자자,해외,주식,애플,지난달,12일,5억,달러,5568억,가량,애플,주가,기간,0.44%,애플,자제,배터리,자제,탑재,승용차,생산,소식,호재,인식,투자자,해외,투자자,애플카,성공,여부,신중모드,투자,대비,초기,이익,완성,출시,예정,한참,예상,애플,야후파이낸스,미국,주식,종목,토론방,아이폰,수익,자동차,판매,게임체인저,의문,추측,2030년,출시,댓글,관계자,금융,투자업,애플,차량,설계,생산,OS,프로그래밍,이외,실제,유통,파트너십,위탁,계획,판매,초기,차량,매출,이익률,GPM,R&D,CAPEX,미래,이윤,창출,지출,비용,상각,비용,애플,GPM,38%,자기자본이익률,75%,훼손,예상,애플,주가수익비율,PE,밸류에이션,가능성,염두,의미,위탁,생산,수주,기업,입장,10년,투자비,감당,요구수율,실적,펀더멘탈,LG,디스플레이,사례,월가,애플카,경쟁력,의구심,애플,전문,밍치,ming,chi,kuo,TF,인터내셔널,증권,애널리스트,애플,자율주행차,출시,인공지능,AI,자율,주행차,브랜드,최소,빅데이터,축적,딥러닝,AI,기여,애플,극복,미지수,시작,순조,진행,최대,진행,2025~2027년,출시,가능,2028년,투자,은행,JP,모건,애플,완전,자율,주행,전기차,2020년대,예측,애플,애플,전문,애플,인사이더,새믹,채터지,Samik,Chatterjee,JP,모건,애널리스트,자율주행,발달,애플카,출시,애널리스트,애플,big,home,접근법,채택,자율주행,배터리,전기차,자체적,생산,능력,확보,설명,애플,애플카,출시,목표시간,예상,블룸버그,통신,7일,현지시각,익명,소식통,인용,애플카,근처,생산,단계,상황,구체적,시간표,영향,코로나19,팬데믹,개발팀,근무,제약,완성차,속도,완성,후문,소식통,애플,애플카,드라이브,차량,외부,설계,하드웨어,인력,자율주행,자체,야심,달성,애플,임원들,테슬라,출신,임원,적극,영입,상황,현지시각,13일,미국,CBS,팀쿡,애플,CEO,인터뷰,예정,시장,CEO,주목,이날,인터뷰,애플,중요,중요,전망",neutral,2.999952244157612
2021-01-13,"대만 폭스콘, 중국 지리차와 합작사 설립 자동차 사업 확대","대만,폭스콘,중국,지리차,합작사,설립,자동차,사업,확대,애플,아이폰,수탁생산,대만,폭스콘,중국,지리자동차,합작회사,폭스콘,전기차,시장,진출,선언,추진,이래,사업,속도,13일,현지시간,CNBC,폭스콘,이날,지리차,합작회사,설립,폭스콘,지리차,50%씩,합작,법인,지분,보유,합작회사,자동차,완성,부품,인공지능,AI,제어,연구개발,위탁생산,서비스,자동차,산업,컨설팅,저장지리,전기차,특화,플랫폼,성공,회장,류양웨이,폭스콘,폭스콘,지리차,자동차기업,정보,통신,융합,ICT,산업,협력,폭스콘,10월,2025년,시장,세계,전기차,10%,장악,공언,2025년,2027년,자사,플랫폼,전기차,300만,도로,전망,2024년,배터리,전고체,배터리,구상,폭스콘,그간,애플,하청,업체,수탁생산,애플,제품,수탁,생산,매출,절반,가량,차지,소비자,전자,제품,시장,성장세,둔화,자동차,사업,영역,확대,폭스콘,위룽그룹,대만,최대,자동차,제조,업체,전기차,설계,테슬라,부품,공급,회사,자율,주행,일본,공항,셔틀,교통편,사용,폭스콘,기업,협력,계약,자동차,사업,4일,전기차,기업,바이톤,SUV,전기차,바이폰,바이트,공동,생산,1월,피아트크라이슬러,FCA,중국,전기차,제조,합작사,설립,계획",positive,4.6938368789851665
2021-01-13,"JP모간 ""애플카, 아이폰 같은 혁신자될 것...현대차 등 제휴 가능""","JP,모간,애플카,아이폰,혁신자,현대차,제휴,가능,최원진,애플,Apple,나스닥,AAPL,추진,자율,주행,전기차,가칭,애플카,Apple,Car,아이카,iCar,시장,과거,스마트폰,혁신,아이폰,산업,만큼,자동차,중대,영향,월가,전망,애플,12일,현지시간,유력,투자,매체,배런스,Barrons,보도,이날,JP,모간,연구원,새믹,채터지,애플,출시,년전,아이폰,휴대폰,시장,돌풍,자동차,산업,파장,예상,연간,판매액,세계,자동차,2조,달러,애플,아이카,자동차,시장,예상,시장,3분,정도,공략,채터지,연구원,애플,자동차,판매,15%,영업이익,보조,소프트웨어,서비스,영업이익,애플,자동차,제조,공장,생산,아이폰,아이카,생산,외부업체들,예상,자동차,생산,자본금,달러,만큼,부담,애플,업체들,자동차,업체,JP모간,전망,애플,제휴,기업,이익,JP모간,한국,자동차,업종,분석가,SM,Kim,보고서,현대자동차,잠재적,파트너들,아이카,제조,파트너,주목,현대차,애플,답변,배런스,JP모간,자동차,공급망,사슬,감안,애플,자동차,부품,구매자,등장,예상,한국,세계,자동차,부품,공급사,수혜,미국,자동차,업종,라이언,브링크맨,연구원,애플,아이카,예상,자율주행,업체,자율,주행,앱티브,Aptive,NYSE,APTV,업체들,애플,기술제휴,가능성,제시,독일,위치,테슬라,전기차,충전,시설,회사,차량,충전,아이카,전기배터리,IT기업,JP,모간,아시아,기업,제이,애플,아이카,출시,닝더스다이,CATL,선강퉁증권거래소,배터리,업체,위협,주장,배터리,설계,배터리,업계,사이,애플,아이카,포함,전기차,통용,배터리,설명,애플,진출,자동차,시장,장애물,존재,지적,이익,규모,BMW,고급,자동차,생산,기업,평균,이익,10%,수준,애플,아이폰,아이패드,판매,PC,이익,애플,대만,폭스콘,연간,영업,이익,17%,출시,시점,JP모간,애플,자율주행차,완성도,5~10년,양산,시점,자율주행차,센서,주변,감지,첨단,첨단,차량,가격,8만,달러,호가,추산,일반인들,판매,JP모간,애플,현대자동차,CATL,앱티브,투자의견,매수",neutral,3.0003891401574947
